URL, StatusCode
https://www.latimes.com/california/story/2020-05-26/lapd-division-gang-framing-scandal,200
https://www.latimes.com/california/story/2020-01-21/lapd-measured-the-number-of-gang-members-its-metro-officers-interviewed,200
https://www.latimes.com/archives/la-xpm-1986-06-29-mn-418-story.html,200
https://www.latimes.com/obituaries/story/2020-09-03/marion-moses-cesar-chavez-farm-workers-dies?_amp=true,200
https://www.latimes.com/archives/la-xpm-1996-09-27-ca-47888-story.html,200
https://www.latimes.com/opinion/op-ed/la-oe-pawel-chavez-delano-grape-strike-20150916-story.html,200
https://www.latimes.com/local/obituaries/archives/la-me-cesar-chavez-19930424-story.html,200
https://www.latimes.com/opinion/editorials/la-ed-jfk-revisionism-20131122-story.html,200
https://www.latimes.com/politics/story/2020-06-22/nevada-will-adopt-californias-car-pollution-standards?_amp=true,200
https://www.latimes.com/politics/story/2020-03-13/trump-likely-to-declare-national-emergency-over-coronavirus,200
https://www.latimes.com/politics/story/2020-02-25/trump-declines-to-condemn-indias-anti-muslim-law,200
https://www.latimes.com/politics/story/2020-01-16/trump-impeach-senate-trial-ukraine,200
https://www.latimes.com/world-nation/story/2020-02-09/mainland-china-virus-cases-rise-again-after-earlier-decline,200
https://www.latimes.com/science/story/2020-01-28/wuhan-chinas-coronavirus-50-million-people-quarantined,200
https://www.latimes.com/politics/story/2020-04-16/trump-will-release-new-social-distancing-guidelines,200
https://www.latimes.com/world-nation/story/2020-04-02/coronavirus-one-million-cases,200
https://www.latimes.com/business/story/2019-11-15/vaping-crackdown-delayed-as-trump-reconsiders-impact-on-jobs,200
https://www.latimes.com/california/story/2020-04-14/coronavirus-ppe-shortage-persists-hospitals,200
https://www.latimes.com/politics/story/2020-02-24/trump-india-rally,200
https://www.latimes.com/politics/story/2020-04-15/global-response-to-coronavirus-stymied-by-lack-of-u-s-trump-leadership-on-world-stage,200
https://www.latimes.com/politics/story/2020-04-18/trump-governors-coronavirus-authority-reopen-states,200
https://www.latimes.com/world-nation/story/2020-04-19/coronavirus-outbreak-president-trump-slow-response?_amp=true,200
https://www.latimes.com/business/story/2020-03-15/six-days-that-broke-bull-market,200
https://www.latimes.com/politics/story/2020-04-13/trump-stokes-up-his-blame-game-for-the-coronavirus,200
https://www.latimes.com/politics/story/2020-04-07/hospitals-washington-seize-coronavirus-supplies,200
https://www.latimes.com/california/story/2020-04-12/three-months-that-changed-the-world-coronavirus,200
https://www.latimes.com/politics/story/2020-03-20/u-s-military-can-help-in-responding-to-the-coronavirus-outbreak-within-limits,200
https://www.latimes.com/world-nation/story/2020-01-29/fear-and-anger-among-americans-in-wuhan-as-few-get-coveted-seats-on-the-only-plane-out,200
https://www.latimes.com/science/story/2020-04-02/coronavirus-trump-pandemic-program-viruses-detection,200
https://www.latimes.com/california/story/2020-03-08/california-grand-princess-passengers-face-coronavirus-quarantine-at-travis-miramar-military-bases,200
https://www.latimes.com/politics/story/2020-03-30/trumps-mixed-messages-confuse-coronavirus-response,200
https://www.latimes.com/world-nation/story/2020-04-14/coronavirus-trump-governors-reopen-covid-deaths,200
https://www.latimes.com/california/story/2020-04-12/coronavirus-attention-impeachment-primaries-kobe,200
https://www.latimes.com/business/story/2020-04-16/coronavirus-jobless-unemployment-report,200
https://www.latimes.com/california/story/2020-03-27/mercy-hospital-ship-with-1-000-beds-arrives-in-l-a-to-help-with-coronavirus,200
https://www.latimes.com/california/story/2020-04-14/la-schools-coronavirus-reopening-changes-social-distancing,200
https://www.latimes.com/california/story/2020-03-06/passengers-aboard-cruise-ship-hit-by-coronavirus-confined-to-their-quarters,200
https://www.latimes.com/california/story/2020-03-17/with-the-start-of-spring-on-thursday-will-the-stronger-sun-chase-away-the-coronavirus,200
https://www.latimes.com/world-nation/story/2020-02-29/coronavirus-death-seattle,200
https://www.latimes.com/world-nation/story/2020-03-12/europe-trump-travel-coronavirus,200
https://www.latimes.com/world-nation/story/2020-01-31/white-house-orders-health-emergency-over-coronavirus,200
https://www.latimes.com/california/story/2020-03-09/what-we-know-about-grand-princess-docking-coronavirus-quarantine,200
https://www.latimes.com/california/story/2020-03-09/after-days-of-coronavirus-cabin-fever-cruise-passengers-eager-to-land-in-oakland,200
https://www.latimes.com/entertainment/arts/culture/la-et-cm-carlos-almaraz-20140309-story.html?_amp=true,200
https://www.latimes.com/opinion/story/2020-04-18/editorial-close-the-streets-mayor-garcetti,200
https://www.latimes.com/sports/sportsnow/la-sp-caroline-marks-surfer-20180912-story.html,200
https://www.latimes.com/sports/story/2020-03-10/caroline-marks-surfer?_amp=true,200
https://www.latimes.com/socal/daily-pilot/sports/story/2019-08-01/caroline-marks-looks-for-another-win-at-u-s-open-of-surfing,200
https://www.latimes.com/california/story/2020-01-30/summer-time-temperatures-in-the-middle-of-winter-as-southern-california-braces-for-a-dry-spell,200
https://www.latimes.com/local/lanow/la-me-ln-lake-elsinore-super-bloom-reopen-20190318-story.html,200
https://www.latimes.com/travel/story/2020-03-23/you-can-still-go-outside-here-are-tips-for-doing-so-responsibly,200
https://www.latimes.com/california/story/2020-04-21/newsom-suggests-he-wont-allow-communities-to-lift-stay-at-home-orders-for-now,200
https://www.latimes.com/california/story/2020-04-20/golf-courses-allowed-to-reopen-in-riverside-county-in-easing-of-stay-at-home-rules,200
https://www.latimes.com/travel/la-tr-travel-super-bloom-viewing-tips-20190327-story.html,200
https://www.latimes.com/california/story/2020-04-22/california-poppy-bloom-tempts-visitors-to-break-coronavirus-stay-at-home-order?_amp=true,200
https://www.latimes.com/california/story/2020-03-13/record-rainfall-soaks-parts-of-southern-california-is-a-march-miracle-in-the-forecast,200
https://www.latimes.com/entertainment-arts/story/2020-08-24/kellyanne-conway-quits-job-family-crisis-covid-19,200
https://www.latimes.com/opinion/story/2020-08-25/trump-hatch-act-violations?_amp=true,200
https://www.latimes.com/sports/story/2020-08-09/negro-leagues-100th-anniversary-triumph-amid-racial-inequality,200
https://www.latimes.com/lifestyle/story/2020-09-04/la-designer-jerry-lorenzo-latest-collection-baseball-negro-leagues-fear-of-god?_amp=true,200
https://www.latimes.com/california/story/2020-09-10/bobcat-fire-explodes-in-san-gabriel-valley?_amp=true,200
https://www.latimes.com/00000174-6a12-d551-ad74-7a77c2830000-123,200
https://www.latimes.com/politics/story/2020-08-17/trump-biden-healthcare-covid-policy?_amp=true,200
https://www.latimes.com/entertainment/music/la-et-ms-ca-la-club-resource-20141130-story.html,200
https://www.latimes.com/california/story/2020-06-16/maskless-partying-bars-restaurants-coronavirus-concerns,200
https://www.latimes.com/82973602-133.html,200
https://www.latimes.com/politics/la-na-pol-trump-healthcare-plans-20180801-story.html,200
https://www.latimes.com/entertainment-arts/music/story/2020-06-19/la-black-owned-independent-record-labels?_amp=true,200
https://www.latimes.com/politics/la-na-trump-health-plan-20160314-story.html,200
https://www.latimes.com/politics/la-na-pol-biden-health-care-plan-20190715-story.html,200
https://www.latimes.com/entertainment-arts/music/story/2020-06-17/la-radio-big-boy-nick-cannon-hip-hop,200
https://www.latimes.com/entertainment-arts/music/story/2020-06-16/underground-dance-party-la-coronavirus-reopening,200
https://www.latimes.com/entertainment/music/la-et-ms-tde-toy-drive-20181220-story.html,200
https://www.latimes.com/entertainment-arts/business/story/2020-06-08/comcast-unveils-100-million-social-justice-plan-amid-george-floyd-protests,200
https://www.latimes.com/sports/highschool/story/2020-07-13/team-sports-cannot-be-played-without-physical-distancing-l-a-county-says,200
https://www.latimes.com/california/story/2020-07-13/los-angeles-county-guidelines-schools-that-reopen?_amp=true,200
https://www.latimes.com/opinion/story/2020-04-09/renter-bail-out-rent-forgiveness?_amp=true,200
https://www.latimes.com/california/story/2020-04-06/california-courts-coronavirus-urgent-new-rules,200
https://www.latimes.com/opinion/story/2020-04-08/coronavirus-racial-disparity,200
https://www.latimes.com/opinion/story/2020-04-06/unemployment-benefits-workers-coronavirus,200
https://www.latimes.com/opinion/story/2020-04-08/what-every-homeless-person-needs-in-this-pandemic-a-room-of-their-own,200
https://www.latimes.com/california/story/2020-07-28/l-a-county-district-attorney-refiles-public-corruption-charges-against-former-assessor-noguez-others?_amp=true,200
https://www.latimes.com/local/lanow/la-me-killing-usc-music-student-oakland-20190312-story.html,200
https://www.latimes.com/local/lanow/la-me-ln-usc-student-victor-mcelhaney-memorial-20190319-story.html?_amp=true,200
https://www.latimes.com/local/lanow/la-me-ln-usc-student-shot-and-killed-20190310-story.html,200
https://www.latimes.com/local/lanow/la-me-ln-slain-usc-student-victor-mcelhaney-20190312-story.html,200
https://www.latimes.com/california/story/2020-06-15/school-police-pepper-spray-lausd-beutner,200
https://www.latimes.com/california/story/2020-06-30/lausd-unified-budget-school-police-reopening?_amp=true,200
https://www.latimes.com/archives/la-xpm-1998-dec-29-sp-58662-story.html,200
https://www.latimes.com/sports/story/2020-07-22/shotgunning-social-justice-twitter-account-life-in-nba-bubble?_amp=true,200
https://www.latimes.com/sports/la-xpm-2011-aug-11-la-sp-drew-summer-league-20110812-story.html,200
https://www.latimes.com/sports/story/2019-10-07/damian-lillard-shaq-feud-trail-blazers-rapper-dame-dolla,200
https://www.latimes.com/opinion/story/2020-07-19/trump-nepa-biden-sanders-environment-climate-change,200
https://www.latimes.com/opinion/editorials/la-ed-tongass-forest-logging-fishing-tourism-20181122-story.html,200
https://www.latimes.com/california/story/2020-06-03/a-good-army-l-a-protesters-from-diverse-backgrounds-converge-on-streets?_amp=true,200
https://www.latimes.com/politics/story/2020-04-09/biden-proposes-expanding-medicare-eligibility-and-student-debt-relief,200
https://www.latimes.com/politics/newsletter/2020-05-01/bidens-burden-persuading-young-voters-essential-politics,200
https://www.latimes.com/opinion/story/2020-04-13/opinion-i-will-vote-for-joe-biden-in-november-and-it-will-kill-me,200
https://www.latimes.com/opinion/story/2020-06-20/joe-biden-influencers-digital-outreach-young-people-vote-2020?_amp=true,200
https://www.latimes.com/politics/story/2019-09-24/why-house-democrats-decided-support-impeachment-inquiry,200
https://www.latimes.com/politics/story/2019-09-25/trump-ukraine-impeachment-scholars,200
https://www.latimes.com/politics/story/2019-09-25/trump-asked-ukraines-leader-to-investigate-biden?_amp=true,200
https://www.latimes.com/politics/story/2019-09-24/democrats-and-pelosi-appear-close-to-tipping-point-on-impeachment,200
https://www.latimes.com/politics/story/2019-09-25/democrats-refocus-impeachment-efforts-on-ukraine,200
https://www.latimes.com/archives/la-xpm-1994-01-16-vw-12433-story.html?_amp=true,200
https://www.latimes.com/lifestyle/story/2020-01-10/aarmy-rydefyr-workouts,200
https://www.latimes.com/lifestyle/story/2020-06-10/heres-a-list-of-black-owned-fitness-businesses-in-los-angeles?_amp=true,200
https://www.latimes.com/politics/story/2020-06-04/woman-recalls-minneapolis-officer-derek-chauvin-2007-traffic-stop?_amp=true,200
https://www.latimes.com/world-nation/story/2020-08-29/uae-formally-ends-israel-boycott-amid-us-brokered-deal,200
https://www.latimes.com/politics/story/2020-09-11/bahrain-moves-toward-normalization-with-israel?_amp=true,200
https://www.latimes.com/entertainment-arts/tv/story/2020-07-17/indian-matchmaking-netflix-explained,200
https://www.latimes.com/lifestyle/story/2020-09-07/struck-astrology-based-dating-app?_amp=true,200
https://www.latimes.com/business/story/2020-06-17/aunt-jemima-new-name-racial-stereotype,200
https://www.latimes.com/opinion/story/2020-06-17/aunt-jemima-uncle-bens-racism?_amp=true,200
https://www.latimes.com/food/story/2020-08-13/indian-pickling-usha-prabakaran?_amp=true,200
https://www.latimes.com/politics/story/2019-10-01/democrats-impeachment-charges?_amp=true,200
https://www.latimes.com/entertainment-arts/story/2019-11-05/column-you-ok-boomer-not-really,200
https://www.latimes.com/entertainment-arts/story/2019-12-11/2019-best-of-the-year-in-entertainment-movies-music-tv-games-art,200
https://www.latimes.com/entertainment-arts/story/2019-08-15/el-paso-mass-shooting-trump-vilified-latinos-culture-vacuum,200
https://www.latimes.com/dkglht9lke0-123,200
https://www.latimes.com/nation/ct-mark-zuckerberg-facebook-capitol-hill-20180409-story.html,200
https://www.latimes.com/entertainment-arts/movies/story/2019-12-09/golden-globes-2020-gender-imbalance,200
https://www.latimes.com/entertainment/tv/la-et-st-black-mirror-review-20171228-story.html,200
https://www.latimes.com/entertainment-arts/story/2019-12-11/best-of-2019-culture-generational-divide-ok-boomer-gen-z?_amp=true,200
https://www.latimes.com/entertainment-arts/music/story/2019-12-04/billie-eilish-grammys-2020-trump-global-warming,200
https://www.latimes.com/california/gallery/peaceful-protests-throughout-southern-california,200
https://www.latimes.com/world-nation/liveblog/live-updates-minneapolis-george-floyd-protests?_amp=true,200
https://www.latimes.com/politics/story/2020-09-04/leaders-of-kosovo-and-serbia-meet-at-the-white-house?_amp=true,200
https://www.latimes.com/world-nation/story/2020-06-24/a-look-at-serbia-kosovo-dispute-as-war-crimes-charges-filed,200
https://www.latimes.com/world-nation/story/2020-02-19/ap-sources-trump-expected-to-tap-loyalist-as-intel-official,200
https://www.latimes.com/lifestyle/story/2020-06-18/comedian-laurie-kilmarten-live-tweets-her-mothers-death?_amp=true,200
https://www.latimes.com/sports/lakers/story/2020-09-11/lakers-rockets-takeaways-from-game-4-win-nba-playoffs,200
https://www.latimes.com/sports/lakers/story/2020-09-10/lebron-james-lakers-clippers-kawhi-leonard-nba-playoffs-los-angeles?_amp=true,200
https://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-fifty-shades-of-grey-movie-reviews-critics-20150212-story.html,200
https://www.latimes.com/entertainment/la-xpm-2011-dec-02-la-et-shame-20111202-story.html,200
https://www.latimes.com/entertainment-arts/movies/story/2020-09-18/review-lost-girls-and-love-hotels?_amp=true,200
https://www.latimes.com/archives/la-xpm-1995-10-27-ca-61916-story.html,200
https://www.latimes.com/lifestyle/story/2020-06-20/montereypark.ca.gov,404
